Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Aditya Birla Sun Life Tax Plan,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2021-10-05,17822.30078125,692.6,239.856,282.56,218.7488,132.3029,542.45,334.32,605.61,217.9,159.5,2088.0429,846.175,306.0809,282.5374,719.275,1564.833,336.8514,867.4475,178.9763,413.934,197.2886,267.3592,116.189,271.6925,74.7338,414.8961,148.3027,447.89,174.0971,164.0762,47.929,469.3,301.99,198.9663,256.26,997.941,433.937,362.4453,229.18,735.279,704.052,73.4691,129.6432,78.2245,59.2978,153.4701,244.5135,197.2751,314.9655,164.34,249.98,114.7792,241.474,111.068,236.7129,122.4572,162.962,206.1681,164.67,133.9868,79.143,360.5928,109.7864,84.57,124.4759,47.093,1180.93,346.81,77.905,77.0583,196.651,93.8183,71.194,90.5092,72.45,37.5143,62.17,80.376,369.393,52.6,94.123,65.4025,164.5373,78.1621,48.85,82.693,71.777,77.64,222.6773,92.714,56.3031,66.1141,68.267,108.004,248.42,51.1556,51.25,20.837,80.44,65.58,54.068,86.17,58.6855,116.48,50.08,53.55,65.5777,36.11,66.66,47.28,76.5443,34.701,99.181,66.2258,38.0306,30.9193,82.9238,42.31,383.493,69.84,55.557,48.09,44.83,171.9566,150.2587,190.9427,49.3772,42.9,23.68,59.92,102.3741,42.5242,36.1932,26.81,17.0639,187.364,74.965,73.72,28.0193,39.528,16.82,27.1449,26.87,25.5389,17.1885,22.225,31.583,26.4763,37.6141,26.8689,18.1181,256.42,99.49,36.7,14.37,19.53,24.035,21.46,14.453,15.87,16.4207,15.6887,21.11,21.1672,23.387,17.91,14.5443,22.36,16.7018,16.5903,16.2058,14.56,19.801,18.46,20.893,376.0526,13.5002,15.2186,14.6981,14.9935,16.54,18.6083,14.56,14.326,14.7065,12.717,12.84,11.32,8.35,12.2624,12.09,11.33,12.45,11.2288,10.994,11.7051,11.3454,11.314,10.742,10.82,11.06,10.93,10.25,10.8112,10.1939,10.2,,,,,,,,,,,,,,
2021-10-06,17646.0,686.54,238.274,280.22,214.9818,129.4385,536.7,330.94,599.07,215.88,158.39,2074.7327,837.1851,303.7155,280.3601,711.2275,1558.0817,333.031,858.7685,177.9767,407.2711,195.2159,264.7681,114.4196,267.9695,73.7839,412.0806,146.0609,443.27,172.3748,162.4538,47.797,465.16,298.625,197.6231,254.36,985.148,430.053,359.229,226.99,729.778,696.55,72.6358,129.0035,78.0025,59.1098,151.9496,242.2041,195.8849,309.4462,162.26,247.63,113.6707,240.8312,110.268,232.8395,122.0041,162.006,204.4038,163.24,133.2147,78.563,358.6094,108.7581,83.724,123.009,46.915,1170.75,343.44,76.9495,76.393,194.82,92.8736,70.51,90.7044,71.9,37.3646,61.53,79.7667,365.683,52.16,93.288,64.3863,163.2015,77.3117,48.68,81.849,71.251,76.76,220.2294,91.764,56.3742,65.4424,67.685,107.343,246.33,50.5278,50.91,20.606,79.723,64.89,53.2496,85.68,58.0513,115.36,49.52,52.939,65.0024,35.85,66.07,46.9,76.0431,34.282,98.377,65.7402,37.6683,30.7561,82.5542,41.9,379.831,69.33,55.111,47.75,44.95,170.1755,149.6265,189.0557,49.2884,42.29,23.35,59.9,102.0692,42.4692,35.8517,26.48,16.9801,185.65,74.372,73.43,27.6906,39.263,16.81,26.8872,26.58,25.4126,17.1483,22.09,31.337,26.3361,37.3799,26.7365,17.8182,254.56,99.2,36.77,14.31,19.39,23.691,21.15,14.415,15.81,16.2617,15.5545,21.13,21.0338,23.122,17.72,14.4811,22.22,16.5365,16.4322,16.029,14.41,19.642,18.35,20.696,373.8651,13.4217,15.0308,14.5532,14.8505,16.53,18.3422,14.43,14.187,14.605,12.635,12.76,11.28,8.27,12.1465,11.98,11.27,12.34,11.0508,11.047,11.5936,11.1963,11.203,10.68,10.74,10.94,10.82,10.11,10.7085,10.172,10.08,10.009,,,,,,,,,,,,,
2021-10-07,17790.349609375,699.52,240.479,281.542,217.5476,130.9739,541.46,335.29,605.31,217.01,160.93,2112.217,848.0749,305.5917,283.4839,714.9852,1587.0512,335.4749,868.0756,179.0251,411.7057,197.6515,267.8724,117.1604,270.7272,74.6438,413.6799,148.1015,448.98,173.7833,163.7804,47.931,472.93,302.756,199.7391,256.32,992.937,436.652,362.4855,230.73,739.318,701.623,73.1688,129.7856,78.1822,59.2768,153.1888,246.3031,197.6677,309.5015,164.78,249.13,115.6218,243.738,111.361,233.1608,122.3958,163.747,205.7593,166.35,136.0852,79.027,365.1408,109.4963,84.672,124.4615,47.104,1183.72,346.67,77.7487,77.2981,196.507,93.599,71.154,92.3697,72.99,37.4838,62.394,80.2822,369.339,52.46,95.129,65.4355,165.944,78.3751,48.89,82.599,72.423,77.77,223.4813,93.221,57.1074,66.2177,68.474,108.851,248.85,51.0234,51.61,20.781,80.68,65.38,53.7298,86.1,59.2273,116.92,50.02,53.404,65.7323,36.06,67.41,47.34,76.6985,34.72,100.061,66.0415,38.0629,31.0182,83.4439,42.35,384.068,70.68,55.854,48.22,45.47,174.6664,151.7095,190.6011,49.8041,43.16,23.83,60.78,103.348,43.4471,36.1989,26.66,17.287,188.557,75.486,73.59,28.0294,39.572,16.82,27.2014,26.95,25.5969,17.2199,22.269,31.777,26.4574,37.8983,27.2119,17.8866,256.3,99.98,37.53,14.4,19.65,23.827,21.24,14.457,15.94,16.4746,15.6349,21.39,21.1777,23.272,17.77,14.5257,22.49,16.6713,16.6048,16.1161,14.75,19.963,18.57,21.008,376.1711,13.504,15.144,14.6711,15.0062,16.63,18.6731,14.55,14.355,14.8296,12.7,12.83,11.32,8.51,12.2724,12.1,11.33,12.53,11.1439,11.243,11.7152,11.295,11.294,10.736,10.84,11.07,11.05,10.23,10.8308,10.1924,10.29,10.008,,,,,,,,,,,,,
2021-10-08,17895.19921875,705.55,241.082,281.413,217.7267,130.8434,541.59,334.41,607.8,216.67,163.98,2125.3631,851.4681,306.8174,285.2091,715.1384,1591.4991,337.5106,871.1129,179.2239,412.7823,198.8757,269.6718,117.6345,270.9981,75.1171,413.6949,148.9657,451.24,174.8032,164.7411,48.028,473.77,301.981,200.8433,258.78,994.813,438.73,363.1722,231.43,744.291,703.886,73.6129,130.0168,78.1903,59.2484,154.0884,247.9513,198.7787,308.5795,165.36,248.88,115.497,243.5765,112.238,232.2922,122.6565,165.388,206.5369,166.83,136.4486,79.446,365.3043,110.0774,85.152,125.3299,47.25,1187.8,347.66,78.1838,77.4285,197.306,93.9429,71.596,92.9198,72.8,37.4392,62.3717,80.0762,369.768,52.66,95.885,65.5751,166.543,78.9438,48.95,82.808,72.938,77.94,224.3254,93.716,57.354,66.0523,68.733,110.153,249.36,51.2311,51.72,20.862,81.054,65.68,53.7961,86.08,59.4763,117.4,50.17,53.741,65.6305,36.2,67.43,47.56,76.8392,34.648,100.31,66.3522,37.9732,31.1469,84.4781,42.52,386.236,70.96,55.898,48.49,45.56,175.3293,154.2634,191.7233,50.4196,43.52,24.02,61.17,103.7498,43.5928,36.3199,26.7,17.2947,189.65,76.303,73.73,28.172,39.746,16.83,27.1214,27.18,25.5287,17.2366,22.339,31.923,26.3837,38.7822,27.2803,17.833,257.41,100.66,37.16,14.44,19.76,23.729,21.21,14.493,16.03,16.6108,15.616,21.52,21.2691,23.247,17.74,14.5456,22.7,16.769,16.566,16.1126,14.73,20.072,18.61,21.107,376.3892,13.5115,15.2301,14.7563,14.9712,16.74,18.7087,14.59,14.449,14.9755,12.66,12.84,11.35,8.65,12.2414,12.15,11.35,12.57,11.1557,11.351,11.6879,11.3873,11.36,10.724,10.89,11.14,11.23,10.27,10.9254,10.1925,10.33,10.01,,,,,,,,,,,,,
2021-10-11,17945.94921875,706.39,242.859,284.365,219.4165,132.3051,547.56,336.88,611.77,218.84,160.82,2134.0352,855.292,306.9605,282.8583,720.5858,1601.3718,339.0334,879.6724,180.0379,416.8753,200.1394,271.0472,118.2447,272.5799,75.7531,417.1921,149.8452,454.54,175.2911,165.2022,48.139,476.69,302.063,202.4474,259.27,1007.7,442.514,366.6947,232.51,749.273,709.115,73.945,131.0926,78.4244,59.4162,154.5195,249.0351,200.6775,309.6991,165.96,251.6,116.4434,245.9817,113.632,233.3933,122.9574,166.607,207.564,167.82,137.4278,79.964,368.5031,110.08,85.521,126.2401,47.412,1193.34,348.99,78.6688,78.0402,198.156,94.152,71.773,93.816,73.53,37.5676,62.876,80.8517,371.804,52.52,96.167,66.1756,167.1676,79.722,49.11,83.234,73.609,78.67,225.8896,94.548,57.7053,66.5555,69.42,110.489,250.16,51.5236,52.08,21.129,81.44,66.19,54.0017,87.24,59.4934,117.89,50.34,53.875,66.08,36.31,68.06,47.79,77.4556,34.635,100.923,66.5577,38.141,31.2699,84.8301,42.65,387.426,71.05,56.202,48.78,45.59,177.1131,152.0683,192.2668,51.0222,43.58,24.06,61.08,104.4094,43.6224,36.2721,26.91,17.3059,191.083,76.702,73.92,28.3646,39.958,16.84,27.2932,27.23,25.8678,17.2701,22.377,32.101,26.7432,37.8387,27.4796,17.8834,257.14,100.92,37.23,14.44,19.83,23.863,21.31,14.494,16.08,16.6057,15.6411,21.57,21.4637,23.269,17.94,14.5744,22.99,16.8161,16.6397,16.1311,14.85,20.242,18.79,21.188,381.5507,13.6956,15.2981,14.797,15.0374,16.87,18.7497,14.7,14.467,15.0744,12.841,12.99,11.36,8.69,12.2952,12.18,11.41,12.6,11.178,11.4,11.7396,11.4627,11.391,10.853,10.93,11.23,11.28,10.38,10.9376,10.2116,10.42,10.008,,,,,,,,,,,,,
2021-10-12,17991.94921875,706.68,243.349,285.223,221.4077,133.2594,548.82,340.92,611.06,218.7,159.11,2149.2684,858.7782,307.394,282.2629,723.3394,1609.1152,339.796,883.9307,180.423,419.7616,200.8557,272.5256,118.5248,274.5528,76.0696,417.1244,149.8525,455.88,175.7382,165.6221,48.178,478.32,301.568,203.8419,259.55,1010.051,443.362,369.7283,232.88,749.507,710.268,74.1113,131.3968,78.4842,59.476,154.9119,249.8,201.5756,309.4609,166.44,251.76,117.8557,245.6502,113.864,232.9838,123.2092,167.177,207.7442,168.0,138.3326,80.113,368.0266,110.223,85.589,127.0069,47.436,1195.76,349.14,78.9689,78.05,198.961,94.0477,71.992,93.8472,73.57,37.6732,62.9754,80.9607,372.021,52.63,96.528,66.7542,167.7959,80.0192,49.16,83.378,73.783,78.79,226.0218,94.925,58.0666,66.7941,69.595,110.6,250.35,51.5693,52.12,21.07,81.63,66.22,54.4896,87.99,59.7969,118.28,50.26,54.058,66.2106,36.36,68.77,47.92,77.7444,34.653,101.066,66.5988,38.4273,31.3134,85.0321,42.74,388.646,71.23,56.6,48.91,45.56,177.4715,150.5889,192.7589,51.0875,43.6,24.07,60.88,104.4917,43.6619,36.1564,26.92,17.227,191.644,76.863,73.93,28.4268,40.02,16.84,27.3513,27.33,25.9944,17.2951,22.406,32.157,26.8461,37.4432,28.0705,17.8546,257.69,101.02,37.43,14.44,19.87,23.806,21.3,14.51,16.1,16.6326,15.6296,21.51,21.5066,23.19,17.94,14.5857,23.2,16.8588,16.7643,16.2117,14.97,20.287,18.78,21.282,383.8179,13.7761,15.3414,14.8325,15.1502,16.88,18.6895,14.75,14.49,15.0896,12.911,13.0,11.37,8.63,12.387,12.2,11.43,12.66,11.2961,11.373,11.8278,11.5002,11.42,10.903,10.93,11.26,11.3,10.45,10.9331,10.2149,10.39,10.015,,,,,,,,,,,,,
2021-10-13,18161.75,712.95,245.072,286.718,223.3239,135.1738,556.05,343.32,617.81,221.34,160.8,2165.1026,868.6439,308.7642,284.7011,727.0346,1621.1772,343.1335,898.6082,181.1619,424.3979,202.9058,276.0263,119.7908,277.0254,76.54,420.586,151.1486,461.6,177.3878,167.1817,48.305,485.21,303.168,205.998,262.21,1021.039,447.127,372.0529,235.94,758.155,716.982,74.8392,132.1568,78.7113,59.6955,156.37,254.6551,202.8151,311.3554,168.93,254.13,118.6242,246.7986,114.416,233.719,123.66,167.615,209.1119,170.5,139.7762,80.617,372.9053,111.0752,86.114,128.4545,47.616,1202.2,352.29,79.8167,78.7674,199.618,94.5128,72.192,94.1904,74.41,37.8288,63.6447,82.1268,374.307,52.79,96.796,67.8111,170.4503,80.9198,49.35,83.773,74.019,79.88,229.1575,96.042,58.4042,67.0062,70.199,111.102,252.32,52.0996,52.52,21.196,82.154,66.73,55.0041,88.5,59.9561,119.95,50.67,54.24,66.2504,36.58,69.7,48.55,78.9719,34.845,101.777,67.175,38.7974,31.6678,85.5479,43.27,391.734,72.33,56.725,49.71,45.82,178.7188,151.386,194.576,51.2452,44.17,24.38,61.28,105.5918,43.8925,36.2375,27.23,17.2613,195.234,77.01,74.18,28.7674,40.15,16.88,27.6431,27.44,26.0698,17.3168,22.529,32.38,26.9185,37.8546,28.2932,17.9562,260.07,101.83,38.27,14.54,20.17,23.848,21.39,14.542,16.26,16.7545,15.6407,21.71,21.619,23.241,18.16,14.6592,23.49,17.0176,16.9262,16.3279,15.07,20.468,18.86,21.396,384.9546,13.8165,15.4384,14.9719,15.2966,17.1,18.7198,14.95,14.616,15.1569,12.972,13.06,11.39,,12.5061,12.41,11.49,12.76,11.3884,11.323,11.9421,11.636,11.526,10.933,10.99,11.36,11.37,10.61,11.0107,10.2405,10.73,10.045,,,,,,,,,,,,,
2021-10-14,18338.55078125,719.81,246.131,289.062,227.7227,136.6759,558.59,345.57,623.03,222.99,163.13,2180.0288,873.5165,311.626,285.479,734.9413,1627.9537,347.0638,905.8827,182.3725,431.6127,203.9604,278.2852,121.0815,281.2161,77.6326,423.1191,151.9061,466.12,179.1174,168.8207,48.567,487.28,304.761,208.2936,264.92,1032.804,450.414,376.5268,237.87,764.472,724.094,75.6964,132.9168,78.9285,59.8809,157.9005,256.1665,203.9023,311.7602,169.36,255.55,119.0673,248.7375,115.938,234.4151,124.1837,168.683,210.6233,171.8,140.2157,81.373,374.3069,112.2781,86.904,129.4408,47.922,1207.82,355.3,80.6168,79.4187,200.825,95.1968,72.623,94.4281,74.74,38.0136,64.2178,82.6544,376.31,53.13,97.166,68.9478,171.8702,81.3683,49.48,84.395,74.44,80.3,230.5417,96.381,58.7711,67.6258,70.634,111.391,253.39,52.6416,52.63,21.359,82.999,67.44,56.1959,89.47,60.5472,120.99,51.01,54.609,66.971,36.75,70.13,49.0,79.7411,34.963,102.739,67.8665,39.1301,31.8648,85.8403,43.57,394.857,73.2,57.144,50.31,46.36,180.3141,152.6509,196.4863,51.7834,44.62,24.63,61.47,105.8143,44.4231,36.356,27.4,17.4225,197.118,77.572,74.47,28.9913,40.348,16.9,27.7697,27.62,26.4171,17.346,22.688,32.706,27.3046,38.4559,28.3445,18.0005,261.22,102.12,38.73,14.62,20.39,23.879,21.41,14.575,16.34,16.9205,15.7003,21.83,21.7714,23.359,18.3,14.7077,23.46,17.1846,17.0709,16.4279,15.1,20.65,18.97,21.595,391.9784,14.0676,15.5597,15.1187,15.428,17.32,18.9391,15.1,14.723,15.2217,13.168,13.14,11.42,,12.6133,12.51,11.57,12.83,11.5588,11.437,12.0435,11.7893,11.638,11.103,11.03,11.51,11.45,10.67,11.1057,10.2765,10.7,10.069,,,,,,,,,,,,,
2021-10-18,18477.05078125,724.17,246.826,291.632,230.7458,139.747,562.23,347.32,626.27,225.49,165.38,2190.5292,881.7646,313.8787,287.4593,739.663,1635.5854,350.3415,919.1809,183.6053,437.3117,205.5195,278.1861,121.0787,284.3809,78.2513,425.7258,152.2109,467.12,180.4634,170.0861,48.759,493.43,305.919,210.1427,267.13,1043.769,453.53,380.0775,238.9,770.567,730.502,76.4113,133.7587,79.0336,60.0827,159.0839,259.3511,205.4404,310.1518,169.67,257.26,118.9386,249.77,117.574,232.6101,124.6013,170.336,211.3614,172.53,141.354,81.918,375.9818,113.767,87.452,130.714,48.009,1215.2,358.16,81.1666,79.8927,201.978,95.729,73.306,94.567,75.42,38.0386,64.5425,84.688,379.212,53.11,97.635,69.4681,173.144,81.892,49.52,85.152,74.942,81.1,233.0763,97.14,58.9996,68.0337,70.93,112.581,254.43,52.808,52.75,21.576,83.731,67.88,56.833,90.01,60.4213,121.66,51.2,55.007,67.5832,36.88,70.17,48.96,79.2238,35.277,103.623,68.3232,39.2229,31.8052,86.494,43.79,396.888,73.46,57.512,50.07,46.6,181.6563,155.0422,197.9683,52.1742,44.93,24.8,61.72,106.556,45.2178,36.6494,27.76,17.5361,199.759,77.785,74.7,29.3106,40.705,16.91,27.8741,27.77,26.5436,17.3811,22.854,33.006,27.4698,38.966,28.4388,17.8932,263.31,102.85,39.44,14.62,20.36,23.684,21.27,14.609,16.33,17.0226,15.7645,21.99,22.0045,23.335,18.47,14.7667,23.71,17.3134,17.112,16.4509,15.09,20.863,19.23,21.737,395.3982,14.1887,15.6645,15.2317,15.465,17.34,18.9831,15.2,14.921,15.3057,13.255,13.26,11.45,8.81,12.6433,12.54,11.61,12.89,11.6244,11.493,12.0774,11.9888,11.725,11.179,11.03,11.57,11.47,10.79,11.1508,10.3015,10.75,10.103,,,,,,,,,,,,,
2021-10-19,18418.75,719.21,244.909,288.122,226.9097,135.866,558.03,336.61,623.34,223.44,167.69,2162.8852,872.4006,312.7464,285.4798,734.7849,1605.9204,347.9278,907.595,182.5375,428.6608,204.4439,277.695,118.4447,279.5551,77.3094,423.4433,150.2467,463.12,179.8912,169.5481,48.63,484.24,303.759,208.329,266.31,1033.154,451.169,375.1288,236.5,764.76,726.226,75.8844,133.077,,,158.5786,255.7084,202.8854,306.1554,167.46,254.75,116.9234,248.5929,117.546,229.4942,124.0006,168.571,209.9796,169.82,138.5161,81.352,372.239,113.7952,86.827,128.8298,47.975,1207.24,357.1,80.6678,79.3292,200.072,95.8119,72.607,93.3764,74.38,,64.0111,83.3065,375.083,52.69,96.221,68.1451,172.4294,80.7908,49.44,84.473,73.788,80.41,231.0174,95.254,57.9899,67.3846,70.216,110.783,252.63,52.2947,52.05,21.33,83.127,67.83,55.8806,89.43,58.8449,120.96,51.18,54.599,66.6904,36.72,69.13,48.67,78.5278,35.078,102.671,68.0723,38.6757,31.6733,85.4057,43.62,395.229,72.7,56.604,49.57,46.85,179.009,157.8106,197.3445,52.3409,44.39,24.51,61.26,105.4039,44.5132,36.4653,27.64,,196.443,76.478,74.63,29.1506,40.511,16.91,27.625,27.5,26.4595,17.3513,22.731,32.705,27.3998,39.6995,27.8461,17.666,261.43,101.95,39.64,14.6,20.18,23.392,21.0,14.588,16.28,16.9021,15.7109,21.84,21.6354,23.082,18.16,14.7167,23.25,17.2587,16.8741,16.2366,14.91,20.774,19.1,21.541,393.9591,14.1371,15.5846,15.1834,15.2502,17.21,18.7548,15.04,14.713,15.1209,13.226,13.19,11.43,8.93,12.4684,12.43,11.54,12.77,11.4693,11.911,11.9094,11.8024,11.688,11.135,11.01,11.47,11.32,10.64,11.0677,10.2749,10.71,10.029,,,,,,,,,,,,,
2021-10-20,18266.599609375,705.52,242.185,286.269,223.754,133.2295,553.96,333.6,618.44,221.87,166.26,2103.514,859.2404,311.0478,280.6383,731.7353,1575.0513,345.4864,901.6588,181.4094,422.6803,202.5416,274.0817,116.9829,277.12,76.5921,421.4834,149.5587,458.19,178.4047,168.1466,48.392,476.55,300.949,205.8573,262.94,1025.828,447.818,373.3382,233.6,754.873,720.296,75.3514,132.5199,78.6981,59.7149,157.2677,250.5602,200.5658,302.1181,166.23,252.53,115.7153,246.6279,117.35,226.652,123.2631,164.971,208.1891,167.25,135.8886,80.962,368.2504,112.2814,85.967,126.9168,47.673,1196.22,354.3,79.9173,78.5276,197.667,95.2375,71.947,91.2594,73.55,37.5858,63.2853,82.5579,371.533,52.2,94.145,67.176,170.7121,80.357,49.24,83.642,72.32,79.69,228.5224,93.547,56.6084,67.1066,69.121,108.044,250.43,52.1583,51.6,21.016,82.286,67.35,55.3875,88.89,58.1737,119.52,50.9,54.065,66.2742,36.52,68.11,48.19,77.3847,34.762,101.363,67.6327,38.0075,31.3048,83.0639,43.19,391.468,71.32,56.182,48.78,,177.2739,157.1369,195.716,51.9225,43.77,24.16,60.0,102.8958,43.1542,36.0785,27.39,,193.452,74.956,74.35,28.8634,40.114,16.88,27.303,27.18,26.3171,17.2899,22.55,32.342,27.3001,39.2206,27.2292,17.4789,257.46,100.6,,14.52,19.91,23.058,20.77,14.533,16.06,16.6545,15.607,21.52,21.4574,22.925,17.98,14.6536,22.76,17.1159,16.5821,16.0667,14.87,20.484,18.91,21.277,393.7351,14.129,15.445,15.0578,14.986,17.08,18.4857,14.91,14.472,14.7995,13.188,13.08,11.37,9.02,12.2541,12.29,11.47,12.62,11.3503,,11.7033,11.6166,11.592,11.093,10.92,11.32,11.12,10.55,10.8931,10.2405,10.65,10.01,,,,,,,,,,,,,
